1569572270,idle,0
1569572271,idle,0
1569572272,idle,0
1569572273,idle,0
1569572274,idle,0
1569572275,idle,0
1569572276,idle,0
1569572277,idle,0
1569572278,idle,0
1569572279,idle,0
1569572280,idle,0
1569572281,idle,0
1569572282,idle,0
1569572283,idle,0
1569572284,idle,0
1569572285,idle,0
1569572286,idle,0
1569572287,idle,0
1569572288,idle,0
1569572289,idle,0
1569572290,idle,0
1569572291,idle,0
1569572292,idle,0
1569572293,idle,0
1569572294,idle,0
1569572295,idle,0
1569572296,idle,0
1569572297,idle,0
1569572298,idle,0
1569572299,idle,0
1569572300,idle,0
1569572301,idle,0
1569572302,idle,0
1569572303,idle,0
1569572304,idle,0
1569572305,idle,0
1569572306,idle,0
1569572307,idle,0
1569572308,idle,0
1569572309,idle,0
1569572310,idle,0
1569572311,idle,0
1569572312,idle,0
1569572313,idle,0
1569572314,idle,0
1569572315,idle,0
1569572316,idle,0
1569572317,idle,0
1569572318,idle,0
1569572319,idle,0
1569572320,idle,0
1569572321,idle,0
1569572322,idle,0
1569572323,idle,0
1569572324,idle,0
1569572325,idle,0
1569572326,idle,0
1569572327,idle,0
1569572328,idle,0
1569572329,idle,0
1569572330,idle,0
1569572331,idle,0
1569572332,idle,0
1569572333,idle,0
1569572334,idle,0
1569572335,idle,0
1569572336,idle,0
1569572337,idle,0
1569572338,idle,0
1569572339,idle,0
1569572340,idle,0
1569572341,idle,0
1569572342,idle,0
1569572343,idle,0
1569572344,idle,0
1569572345,idle,0
1569572346,idle,0
1569572347,idle,0
1569572348,idle,0
1569572349,idle,0
1569572350,idle,0
1569572351,idle,0
1569572352,idle,0
1569572353,idle,0
1569572354,idle,0
1569572355,idle,0
1569572356,idle,0
1569572357,idle,0
1569572358,idle,0
1569572359,idle,0
1569572360,idle,0
1569572361,idle,0
1569572362,idle,0
1569572363,idle,0
1569572364,idle,0
1569572365,idle,0
1569572366,idle,0
1569572367,idle,0
1569572368,idle,0
1569572369,idle,0
1569572370,idle,0
1569572371,idle,0
1569572372,idle,0
1569572373,idle,0
1569572374,idle,0
1569572375,idle,0
1569572376,idle,0
1569572377,idle,0
1569572378,idle,0
1569572379,idle,0
1569572380,idle,0
1569572381,idle,0
1569572382,idle,0
1569572383,idle,0
1569572384,idle,0
1569572385,idle,0
1569572386,idle,0
1569572387,idle,0
1569572388,idle,0
1569572389,idle,0
1569572390,idle,0
1569572391,idle,0
1569572392,idle,0
1569572393,idle,0
1569572394,idle,0
1569572395,idle,0
1569572396,idle,0
1569572397,idle,0
1569572398,idle,0
1569572399,idle,0
1569572400,idle,0
1569572401,idle,0
1569572402,idle,0
1569572403,idle,0
1569572404,idle,0
1569572405,idle,0
1569572406,idle,0
1569572407,idle,0
1569572408,idle,0
1569572409,idle,0
1569572410,idle,0
1569572411,idle,0
1569572412,idle,0
1569572413,idle,0
1569572414,idle,0
1569572415,idle,0
1569572416,idle,0
1569572417,idle,0
1569572418,idle,0
1569572419,idle,0
1569572420,idle,0
1569572421,idle,0
1569572422,idle,0
1569572423,idle,0
1569572424,idle,0
1569572425,idle,0
1569572426,idle,0
1569572427,idle,0
1569572428,idle,0
1569572429,idle,0
1569572430,idle,0
1569572431,idle,0
1569572432,idle,0
1569572433,idle,0
1569572434,idle,0
1569572435,idle,0
1569572436,idle,0
1569572437,idle,0
1569572438,idle,0
1569572439,idle,0
1569572440,idle,0
1569572441,idle,0
1569572442,idle,0
1569572443,idle,0
1569572444,idle,0
1569572445,idle,0
1569572446,idle,0
1569572447,idle,0
1569572448,idle,0
1569572449,idle,0
1569572450,idle,0
1569572451,idle,0
1569572452,idle,0
1569572453,idle,0
1569572454,idle,0
1569572455,idle,0
1569572456,idle,0
1569572457,idle,0
1569572458,idle,0
1569572459,idle,0
1569572460,idle,0
1569572461,idle,0
1569572462,idle,0
1569572463,idle,0
1569572464,idle,0
1569572465,idle,0
1569572466,idle,0
1569572467,idle,0
1569572468,idle,0
1569572469,idle,0
1569572470,idle,0
1569572471,idle,0
1569572472,idle,0
1569572473,idle,0
1569572474,idle,0
1569572475,idle,0
1569572476,idle,0
1569572477,idle,0
1569572478,idle,0
1569572479,idle,0
1569572480,idle,0
1569572481,idle,0
1569572482,idle,0
1569572483,idle,0
1569572484,idle,0
1569572485,idle,0
1569572486,idle,0
1569572487,idle,0
1569572488,idle,0
1569572489,idle,0
1569572490,idle,0
1569572491,idle,0
1569572492,idle,0
1569572493,idle,0
1569572494,idle,0
1569572495,idle,0
1569572496,idle,0
1569572497,idle,0
1569572498,idle,0
1569572499,idle,0
1569572500,idle,0
1569572501,idle,0
1569572502,idle,0
1569572503,idle,0
1569572504,idle,0
1569572505,idle,0
1569572506,idle,0
1569572507,idle,0
1569572508,idle,0
1569572509,idle,0
1569572510,idle,0
1569572511,idle,0
1569572512,idle,0
1569572513,idle,0
1569572514,idle,0
1569572515,idle,0
1569572516,idle,0
1569572517,idle,0
1569572518,idle,0
1569572519,idle,0
1569572520,idle,0
1569572521,idle,0
1569572522,idle,0
1569572523,idle,0
1569572524,idle,0
1569572525,idle,0
1569572526,idle,0
1569572527,idle,0
1569572528,idle,0
1569572529,idle,0
1569572530,idle,0
1569572531,idle,0
1569572532,idle,0
1569572533,idle,0
1569572534,idle,0
1569572535,idle,0
1569572536,idle,0
1569572537,idle,0
1569572538,idle,0
1569572539,idle,0
1569572540,idle,0
1569572541,idle,0
1569572542,idle,0
1569572543,idle,0
1569572544,idle,0
1569572545,idle,0
1569572546,idle,0
1569572547,idle,0
1569572548,idle,0
1569572549,idle,0
1569572550,idle,0
1569572551,idle,0
1569572552,idle,0
1569572553,idle,0
1569572554,idle,0
1569572555,idle,0
1569572556,idle,0
1569572557,idle,0
1569572558,idle,0
1569572559,idle,0
1569572560,idle,0
1569572561,idle,0
1569572562,idle,0
1569572563,idle,0
1569572564,idle,0
1569572565,idle,0
1569572566,idle,0
1569572567,idle,0
1569572568,idle,0
1569572569,idle,0
1569572570,idle,0
1569572571,idle,0
1569572572,idle,0
1569572573,idle,0
1569572574,idle,0
1569572575,idle,0
1569572576,idle,0
1569572577,idle,0
1569572578,idle,0
1569572579,idle,0
1569572580,idle,0
1569572581,idle,0
1569572582,idle,0
1569572583,idle,0
1569572584,idle,0
1569572585,idle,0
1569572586,idle,0
1569572587,idle,0
1569572588,idle,0
1569572589,idle,0
1569572590,idle,0
1569572591,idle,0
1569572592,idle,0
1569572593,idle,0
1569572594,idle,0
1569572595,idle,0
1569572596,idle,0
1569572597,idle,0
1569572598,idle,0
1569572599,idle,0
1569572600,idle,0
1569572601,idle,0
1569572602,idle,0
1569572603,idle,0
1569572604,idle,0
1569572605,idle,0
1569572606,idle,0
1569572607,idle,0
1569572608,idle,0
1569572609,idle,0
1569572610,idle,0
1569572611,idle,0
1569572612,idle,0
1569572613,idle,0
1569572614,idle,0
1569572615,idle,0
1569572616,idle,0
1569572617,idle,0
1569572618,idle,0
1569572619,idle,0
1569572620,idle,0
1569572621,idle,0
1569572622,idle,0
1569572623,idle,0
1569572624,idle,0
1569572625,idle,0
1569572626,idle,0
1569572627,idle,0
1569572628,idle,0
1569572629,idle,0
1569572630,idle,0
1569572631,idle,0
1569572632,idle,0
1569572633,idle,0
1569572634,idle,0
1569572635,idle,0
1569572636,idle,0
1569572637,idle,0
1569572638,idle,0
1569572639,idle,0
1569572640,idle,0
1569572641,idle,0
1569572642,idle,0
1569572643,idle,0
1569572644,idle,0
1569572645,idle,0
1569572646,idle,0
1569572647,idle,0
1569572648,idle,0
1569572649,idle,0
1569572650,idle,0
1569572651,idle,0
1569572652,idle,0
1569572653,idle,0
1569572654,idle,0
1569572655,idle,0
1569572656,idle,0
1569572657,idle,0
1569572658,idle,0
1569572659,idle,0
1569572660,idle,0
1569572661,idle,0
1569572662,idle,0
1569572663,idle,0
1569572664,idle,0
1569572665,idle,0
1569572666,idle,0
1569572667,idle,0
1569572668,idle,0
1569572669,idle,0
1569572670,idle,0
1569572671,idle,0
1569572672,idle,0
1569572673,idle,0
1569572674,idle,0
1569572675,idle,0
1569572676,idle,0
1569572677,idle,0
1569572678,idle,0
1569572679,idle,0
1569572680,idle,0
1569572681,idle,0
1569572682,idle,0
1569572683,idle,0
1569572684,idle,0
1569572685,idle,0
1569572686,idle,0
1569572687,idle,0
1569572688,idle,0
1569572689,idle,0
1569572690,idle,0
1569572691,idle,0
1569572692,idle,0
1569572693,idle,0
1569572694,idle,0
1569572695,idle,0
1569572696,idle,0
1569572697,idle,0
1569572698,idle,0
1569572699,idle,0
1569572700,idle,0
1569572701,idle,0
1569572702,idle,0
1569572703,idle,0
1569572704,idle,0
1569572705,idle,0
1569572706,idle,0
1569572707,idle,0
1569572708,idle,0
1569572709,idle,0
1569572710,idle,0
1569572711,idle,0
1569572712,idle,0
1569572713,idle,0
1569572714,idle,0
1569572715,idle,0
1569572716,idle,0
1569572717,idle,0
1569572718,idle,0
1569572719,idle,0
1569572720,idle,0
1569572721,idle,0
1569572722,idle,0
1569572723,idle,0
1569572724,idle,0
1569572725,idle,0
1569572726,idle,0
1569572727,idle,0
1569572728,idle,0
1569572729,idle,0
1569572730,idle,0
1569572731,idle,0
1569572732,idle,0
1569572733,idle,0
1569572734,idle,0
1569572735,idle,0
1569572736,idle,0
1569572737,idle,0
1569572738,idle,0
1569572739,idle,0
1569572740,idle,0
1569572741,idle,0
1569572742,idle,0
1569572743,idle,0
1569572744,idle,0
1569572745,idle,0
1569572746,idle,0
1569572747,idle,0
1569572748,idle,0
1569572749,idle,0
1569572750,idle,0
1569572751,idle,0
1569572752,idle,0
1569572753,idle,0
1569572754,idle,0
1569572755,idle,0
1569572756,idle,0
1569572757,idle,0
1569572758,idle,0
1569572759,idle,0
1569572760,idle,0
1569572761,idle,0
1569572762,idle,0
1569572763,idle,0
1569572764,idle,0
1569572765,idle,0
1569572766,idle,0
1569572767,idle,0
1569572768,idle,0
1569572769,idle,0
1569572770,idle,0
1569572771,idle,0
1569572772,idle,0
1569572773,idle,0
1569572774,idle,0
1569572775,idle,0
1569572776,idle,0
1569572777,idle,0
1569572778,idle,0
1569572779,idle,0
1569572780,idle,0
1569572781,idle,0
1569572782,idle,0
1569572783,idle,0
1569572784,idle,0
1569572785,idle,0
1569572786,idle,0
1569572787,idle,0
1569572788,idle,0
1569572789,idle,0
1569572790,idle,0
1569572791,idle,0
1569572792,idle,0
1569572793,idle,0
1569572794,idle,0
1569572795,idle,0
1569572796,idle,0
1569572797,idle,0
1569572798,idle,0
1569572799,idle,0
1569572800,idle,0
1569572801,idle,0
1569572802,idle,0
1569572803,idle,0
1569572804,idle,0
1569572805,idle,0
1569572806,idle,0
1569572807,idle,0
1569572808,idle,0
1569572809,idle,0
1569572810,idle,0
1569572811,idle,0
1569572812,idle,0
1569572813,idle,0
1569572814,idle,0
1569572815,idle,0
1569572816,idle,0
1569572817,idle,0
1569572818,idle,0
1569572819,idle,0
1569572820,idle,0
1569572821,idle,0
1569572822,idle,0
1569572823,idle,0
1569572824,idle,0
1569572825,idle,0
1569572826,idle,0
1569572827,idle,0
1569572828,idle,0
1569572829,idle,0
1569572830,idle,0
1569572831,idle,0
1569572832,idle,0
1569572833,idle,0
1569572834,idle,0
1569572835,idle,0
1569572836,idle,0
1569572837,idle,0
1569572838,idle,0
1569572839,idle,0
1569572840,idle,0
1569572841,idle,0
1569572842,idle,0
1569572843,idle,0
1569572844,idle,0
1569572845,idle,0
1569572846,idle,0
1569572847,idle,0
1569572848,idle,0
1569572849,idle,0
1569572850,idle,0
1569572851,idle,0
1569572852,idle,0
1569572853,idle,0
1569572854,idle,0
1569572855,idle,0
1569572856,idle,0
1569572857,idle,0
1569572858,idle,0
1569572859,idle,0
1569572860,idle,0
1569572861,idle,0
1569572862,idle,0
1569572863,idle,0
1569572864,idle,0
1569572865,idle,0
1569572866,idle,0
1569572867,idle,0
1569572868,idle,0
1569572869,idle,0
1569572870,idle,0
1569572871,idle,0
1569572872,idle,0
1569572873,idle,0
1569572874,idle,0
1569572875,idle,0
1569572876,idle,0
1569572877,idle,0
1569572878,idle,0
1569572879,idle,0
1569572880,idle,0
1569572881,idle,0
1569572882,idle,0
1569572883,idle,0
1569572884,idle,0
1569572885,idle,0
1569572886,idle,0
1569572887,idle,0
1569572888,idle,0
1569572889,idle,0
1569572890,idle,0
1569572891,idle,0
1569572892,idle,0
1569572893,idle,0
1569572894,idle,0
1569572895,idle,0
1569572896,idle,0
1569572897,idle,0
1569572898,idle,0
1569572899,idle,0
1569572900,idle,0
1569572901,idle,0
1569572902,idle,0
1569572903,idle,0
1569572904,idle,0
1569572905,idle,0
1569572906,idle,0
1569572907,idle,0
1569572908,idle,0
1569572909,idle,0
1569572910,idle,0
1569572911,idle,0
1569572912,idle,0
1569572913,idle,0
1569572914,idle,0
1569572915,idle,0
1569572916,idle,0
1569572917,idle,0
1569572918,idle,0
1569572919,idle,0
1569572920,idle,0
1569572921,idle,0
1569572922,idle,0
1569572923,idle,0
1569572924,idle,0
1569572925,idle,0
1569572926,idle,0
1569572927,idle,0
1569572928,idle,0
1569572929,idle,0
1569572930,idle,0
1569572931,idle,0
1569572932,idle,0
1569572933,idle,0
1569572934,idle,0
1569572935,idle,0
1569572936,idle,0
1569572937,idle,0
1569572938,idle,0
1569572939,idle,0
1569572940,idle,0
1569572941,idle,0
1569572942,idle,0
1569572943,idle,0
1569572944,idle,0
1569572945,idle,0
1569572946,idle,0
1569572947,idle,0
1569572948,idle,0
1569572949,idle,0
1569572950,idle,0
1569572951,idle,0
1569572952,idle,0
1569572953,idle,0
1569572954,idle,0
1569572955,idle,0
1569572956,idle,0
1569572957,idle,0
1569572958,idle,0
1569572959,idle,0
1569572960,idle,0
1569572961,idle,0
1569572962,idle,0
1569572963,idle,0
1569572964,idle,0
1569572965,idle,0
1569572966,idle,0
1569572967,idle,0
1569572968,idle,0
1569572969,idle,0
1569572970,idle,0
1569572971,idle,0
1569572972,idle,0
1569572973,idle,0
1569572974,idle,0
1569572975,idle,0
1569572976,idle,0
1569572977,idle,0
1569572978,idle,0
1569572979,idle,0
1569572980,idle,0
1569572981,idle,0
1569572982,idle,0
1569572983,idle,0
1569572984,idle,0
1569572985,idle,0
1569572986,idle,0
1569572987,idle,0
1569572988,idle,0
1569572989,idle,0
1569572990,idle,0
1569572991,idle,0
1569572992,idle,0
1569572993,idle,0
1569572994,idle,0
1569572995,idle,0
1569572996,idle,0
1569572997,idle,0
1569572998,idle,0
1569572999,idle,0
1569573000,idle,0
1569573001,idle,0
1569573002,idle,0
1569573003,idle,0
1569573004,idle,0
1569573005,idle,0
1569573006,idle,0
1569573007,idle,0
1569573008,idle,0
1569573009,idle,0
1569573010,idle,0
1569573011,idle,0
1569573012,idle,0
1569573013,idle,0
1569573014,idle,0
1569573015,idle,0
1569573016,idle,0
1569573017,idle,0
1569573018,idle,0
1569573019,idle,0
1569573020,idle,0
1569573021,idle,0
1569573022,idle,0
1569573023,idle,0
1569573024,idle,0
1569573025,idle,0
1569573026,idle,0
1569573027,idle,0
1569573028,idle,0
1569573029,idle,0
1569573030,idle,0
1569573031,idle,0
1569573032,idle,0
1569573033,idle,0
1569573034,idle,0
1569573035,idle,0
1569573036,idle,0
1569573037,idle,0
1569573038,idle,0
1569573039,idle,0
1569573040,idle,0
1569573041,idle,0
1569573042,idle,0
1569573043,idle,0
1569573044,idle,0
1569573045,idle,0
1569573046,idle,0
1569573047,idle,0
1569573048,idle,0
1569573049,idle,0
1569573050,idle,0
1569573051,idle,0
1569573052,idle,0
1569573053,idle,0
1569573054,idle,0
1569573055,idle,0
1569573056,idle,0
1569573057,idle,0
1569573058,idle,0
1569573059,idle,0
1569573060,idle,0
1569573061,idle,0
1569573062,idle,0
1569573063,idle,0
1569573064,idle,0
1569573065,idle,0
1569573066,idle,0
1569573067,idle,0
1569573068,idle,0
1569573069,idle,0
1569573070,idle,0
1569573071,idle,0
1569573072,idle,0
1569573073,idle,0
1569573074,idle,0
1569573075,idle,0
1569573076,idle,0
1569573077,idle,0
1569573078,idle,0
1569573079,idle,0
1569573080,idle,0
1569573081,idle,0
1569573082,idle,0
1569573083,idle,0
1569573084,idle,0
1569573085,idle,0
1569573086,idle,0
1569573087,idle,0
1569573088,idle,0
1569573089,idle,0
1569573090,idle,0
1569573091,idle,0
1569573092,idle,0
1569573093,idle,0
1569573094,idle,0
1569573095,idle,0
1569573096,idle,0
1569573097,idle,0
1569573098,idle,0
1569573099,idle,0
1569573100,idle,0
1569573101,idle,0
1569573102,idle,0
1569573103,idle,0
1569573104,idle,0
1569573105,idle,0
1569573106,idle,0
1569573107,idle,0
1569573108,idle,0
1569573109,idle,0
1569573110,idle,0
1569573111,idle,0
1569573112,idle,0
1569573113,idle,0
1569573114,idle,0
1569573115,idle,0
1569573116,idle,0
1569573117,idle,0
1569573118,idle,0
1569573119,idle,0
1569573120,idle,0
1569573121,idle,0
1569573122,idle,0
1569573123,idle,0
1569573124,idle,0
1569573125,idle,0
1569573126,idle,0
1569573127,idle,0
1569573128,idle,0
1569573129,idle,0
1569573130,idle,0
1569573131,idle,0
1569573132,idle,0
1569573133,idle,0
1569573134,idle,0
1569573135,idle,0
1569573136,idle,0
1569573137,idle,0
1569573138,idle,0
1569573139,idle,0
1569573140,idle,0
1569573141,idle,0
1569573142,idle,0
1569573143,idle,0
1569573144,idle,0
1569573145,idle,0
1569573146,idle,0
1569573147,idle,0
1569573148,idle,0
1569573149,idle,0
1569573150,idle,0
1569573151,idle,0
1569573152,idle,0
1569573153,idle,0
1569573154,idle,0
1569573155,idle,0
1569573156,idle,0
1569573157,idle,0
1569573158,idle,0
1569573159,idle,0
1569573160,idle,0
1569573161,idle,0
1569573162,idle,0
1569573163,idle,0
1569573164,idle,0
1569573165,idle,0
1569573166,idle,0
1569573167,idle,0
1569573168,idle,0
1569573169,idle,0
1569573170,idle,0
1569573171,idle,0
1569573172,idle,0
1569573173,idle,0
1569573174,idle,0
1569573175,idle,0
1569573176,idle,0
1569573177,idle,0
1569573178,idle,0
1569573179,idle,0
1569573180,idle,0
1569573181,idle,0
1569573182,idle,0
1569573183,idle,0
1569573184,idle,0
1569573185,idle,0
1569573186,idle,0
1569573187,idle,0
1569573188,idle,0
1569573189,idle,0
1569573190,idle,0
1569573191,idle,0
1569573192,idle,0
1569573193,idle,0
1569573194,idle,0
1569573195,idle,0
1569573196,idle,0
1569573197,idle,0
1569573198,idle,0
1569573199,idle,0
1569573200,idle,0
1569573201,idle,0
1569573202,idle,0
1569573203,idle,0
1569573204,idle,0
1569573205,idle,0
1569573206,idle,0
1569573207,idle,0
1569573208,idle,0
1569573209,idle,0
1569573210,idle,0
1569573211,idle,0
1569573212,idle,0
1569573213,idle,0
1569573214,idle,0
1569573215,idle,0
1569573216,idle,0
1569573217,idle,0
1569573218,idle,0
1569573219,idle,0
1569573220,idle,0
1569573221,idle,0
1569573222,idle,0
1569573223,idle,0
1569573224,idle,0
1569573225,idle,0
1569573226,idle,0
1569573227,idle,0
1569573228,idle,0
1569573229,idle,0
1569573230,idle,0
1569573231,idle,0
1569573232,idle,0
1569573233,idle,0
1569573234,idle,0
1569573235,idle,0
1569573236,idle,0
1569573237,idle,0
1569573238,idle,0
1569573239,idle,0
1569573240,idle,0
1569573241,idle,0
1569573242,idle,0
1569573243,idle,0
1569573244,idle,0
1569573245,idle,0
1569573246,idle,0
1569573247,idle,0
1569573248,idle,0
1569573249,idle,0
1569573250,idle,0
1569573251,idle,0
1569573252,idle,0
1569573253,idle,0
1569573254,idle,0
1569573255,idle,0
1569573256,idle,0
1569573257,idle,0
1569573258,idle,0
1569573259,idle,0
1569573260,idle,0
1569573261,idle,0
1569573262,idle,0
1569573263,idle,0
1569573264,idle,0
1569573265,idle,0
1569573266,idle,0
1569573267,idle,0
1569573268,idle,0
1569573269,idle,0
1569573270,idle,0
1569573271,idle,0
1569573272,idle,0
1569573273,idle,0
1569573274,idle,0
1569573275,idle,0
1569573276,idle,0
1569573277,idle,0
1569573278,idle,0
1569573279,idle,0
1569573280,idle,0
1569573281,idle,0
1569573282,idle,0
1569573283,idle,0
1569573284,idle,0
1569573285,idle,0
1569573286,idle,0
1569573287,idle,0
1569573288,idle,0
1569573289,idle,0
1569573290,idle,0
1569573291,idle,0
1569573292,idle,0
1569573293,idle,0
1569573294,idle,0
1569573295,idle,0
1569573296,idle,0
1569573297,idle,0
1569573298,idle,0
1569573299,idle,0
1569573300,idle,0
1569573301,idle,0
1569573302,idle,0
1569573303,idle,0
1569573304,idle,0
1569573305,idle,0
1569573306,idle,0
1569573307,idle,0
1569573308,idle,0
1569573309,idle,0
1569573310,idle,0
1569573311,idle,0
1569573312,idle,0
1569573313,idle,0
1569573314,idle,0
1569573315,idle,0
1569573316,idle,0
1569573317,idle,0
1569573318,idle,0
1569573319,idle,0
1569573320,idle,0
1569573321,idle,0
1569573322,idle,0
1569573323,idle,0
1569573324,idle,0
1569573325,idle,0
1569573326,idle,0
1569573327,idle,0
1569573328,idle,0
1569573329,idle,0
1569573330,idle,0
1569573331,idle,0
1569573332,idle,0
1569573333,idle,0
1569573334,idle,0
1569573335,idle,0
1569573336,idle,0
1569573337,idle,0
1569573338,idle,0
1569573339,idle,0
1569573340,idle,0
1569573341,idle,0
1569573342,idle,0
1569573343,idle,0
1569573344,idle,0
1569573345,idle,0
1569573346,idle,0
1569573347,idle,0
1569573348,idle,0
1569573349,idle,0
1569573350,idle,0
1569573351,idle,0
1569573352,idle,0
1569573353,idle,0
1569573354,idle,0
1569573355,idle,0
1569573356,idle,0
1569573357,idle,0
1569573358,idle,0
1569573359,idle,0
1569573360,idle,0
1569573361,idle,0
1569573362,idle,0
1569573363,idle,0
1569573364,idle,0
1569573365,idle,0
1569573366,idle,0
1569573367,idle,0
1569573368,idle,0
1569573369,idle,0
1569573370,idle,0
1569573371,idle,0
1569573372,idle,0
1569573373,idle,0
1569573374,idle,0
1569573375,idle,0
1569573376,idle,0
1569573377,idle,0
1569573378,idle,0
1569573379,idle,0
1569573380,idle,0
1569573381,idle,0
1569573382,idle,0
1569573383,idle,0
1569573384,idle,0
1569573385,idle,0
1569573386,idle,0
1569573387,idle,0
1569573388,idle,0
1569573389,idle,0
1569573390,idle,0
1569573391,idle,0
1569573392,idle,0
1569573393,idle,0
1569573394,idle,0
1569573395,idle,0
1569573396,idle,0
1569573397,idle,0
1569573398,idle,0
1569573399,idle,0
1569573400,idle,0
1569573401,idle,0
1569573402,idle,0
1569573403,idle,0
1569573404,idle,0
1569573405,idle,0
1569573406,idle,0
1569573407,idle,0
1569573408,idle,0
1569573409,idle,0
1569573410,idle,0
1569573411,idle,0
1569573412,idle,0
1569573413,idle,0
1569573414,idle,0
1569573415,idle,0
1569573416,idle,0
1569573417,idle,0
1569573418,idle,0
1569573419,idle,0
1569573420,idle,0
1569573421,idle,0
1569573422,idle,0
1569573423,idle,0
1569573424,idle,0
1569573425,idle,0
1569573426,idle,0
1569573427,idle,0
1569573428,idle,0
1569573429,idle,0
1569573430,idle,0
1569573431,idle,0
1569573432,idle,0
1569573433,idle,0
1569573434,idle,0
1569573435,idle,0
1569573436,idle,0
1569573437,idle,0
1569573438,idle,0
1569573439,idle,0
1569573440,idle,0
1569573441,idle,0
1569573442,idle,0
1569573443,idle,0
1569573444,idle,0
1569573445,idle,0
1569573446,idle,0
1569573447,idle,0
1569573448,idle,0
1569573449,idle,0
1569573450,idle,0
1569573451,idle,0
1569573452,idle,0
1569573453,idle,0
1569573454,idle,0
1569573455,idle,0
1569573456,idle,0
1569573457,idle,0
1569573458,idle,0
1569573459,idle,0
1569573460,idle,0
1569573461,idle,0
1569573462,idle,0
1569573463,idle,0
1569573464,idle,0
1569573465,idle,0
1569573466,idle,0
1569573467,idle,0
1569573468,idle,0
1569573469,idle,0
1569573470,idle,0
1569573471,idle,0
1569573472,idle,0
1569573473,idle,0
1569573474,idle,0
1569573475,idle,0
1569573476,idle,0
1569573477,idle,0
1569573478,idle,0
1569573479,idle,0
1569573480,idle,0
1569573481,idle,0
1569573482,idle,0
1569573483,idle,0
1569573484,idle,0
1569573485,idle,0
1569573486,idle,0
1569573487,idle,0
1569573488,idle,0
1569573489,idle,0
1569573490,idle,0
1569573491,idle,0
1569573492,idle,0
1569573493,idle,0
1569573494,idle,0
1569573495,idle,0
1569573496,idle,0
1569573497,idle,0
1569573498,idle,0
1569573499,idle,0
1569573500,idle,0
1569573501,idle,0
1569573502,idle,0
1569573503,idle,0
1569573504,idle,0
1569573505,idle,0
1569573506,idle,0
1569573507,idle,0
1569573508,idle,0
1569573509,idle,0
1569573510,idle,0
1569573511,idle,0
1569573512,idle,0
1569573513,idle,0
1569573514,idle,0
1569573515,idle,0
1569573516,idle,0
1569573517,idle,0
1569573518,idle,0
1569573519,idle,0
1569573520,idle,0
1569573521,idle,0
1569573522,idle,0
1569573523,idle,0
1569573524,idle,0
1569573525,idle,0
1569573526,idle,0
1569573527,idle,0
1569573528,idle,0
1569573529,idle,0
1569573530,idle,0
1569573531,idle,0
1569573532,idle,0
1569573533,idle,0
1569573534,idle,0
1569573535,idle,0
1569573536,idle,0
1569573537,idle,0
1569573538,idle,0
1569573539,idle,0
1569573540,idle,0
1569573541,idle,0
1569573542,idle,0
1569573543,idle,0
1569573544,idle,0
1569573545,idle,0
1569573546,idle,0
1569573547,idle,0
1569573548,idle,0
1569573549,idle,0
1569573550,idle,0
1569573551,idle,0
1569573552,idle,0
1569573553,idle,0
1569573554,idle,0
1569573555,idle,0
1569573556,idle,0
1569573557,idle,0
1569573558,idle,0
1569573559,idle,0
1569573560,idle,0
1569573561,idle,0
1569573562,idle,0
1569573563,idle,0
1569573564,idle,0
1569573565,idle,0
1569573566,idle,0
1569573567,idle,0
1569573568,idle,0
1569573569,idle,0
1569573570,idle,0
1569573571,idle,0
1569573572,idle,0
1569573573,idle,0
1569573574,idle,0
1569573575,idle,0
1569573576,idle,0
1569573577,idle,0
1569573578,idle,0
1569573579,idle,0
1569573580,idle,0
1569573581,idle,0
1569573582,idle,0
1569573583,idle,0
1569573584,idle,0
1569573585,idle,0
1569573586,idle,0
1569573587,idle,0
1569573588,idle,0
1569573589,idle,0
1569573590,idle,0
1569573591,idle,0
1569573592,idle,0
1569573593,idle,0
1569573594,idle,0
1569573595,idle,0
1569573596,idle,0
1569573597,idle,0
1569573598,idle,0
1569573599,idle,0
1569573600,idle,0
1569573601,idle,0
1569573602,idle,0
1569573603,idle,0
1569573604,idle,0
1569573605,idle,0
1569573606,idle,0
1569573607,idle,0
1569573608,idle,0
1569573609,idle,0
1569573610,idle,0
1569573611,idle,0
1569573612,idle,0
1569573613,idle,0
1569573614,idle,0
1569573615,idle,0
1569573616,idle,0
1569573617,idle,0
1569573618,idle,0
1569573619,idle,0
1569573620,idle,0
1569573621,idle,0
1569573622,idle,0
1569573623,idle,0
1569573624,idle,0
1569573625,idle,0
1569573626,idle,0
1569573627,idle,0
1569573628,idle,0
1569573629,idle,0
1569573630,idle,0
1569573631,idle,0
1569573632,idle,0
1569573633,idle,0
1569573634,idle,0
1569573635,idle,0
1569573636,idle,0
1569573637,idle,0
1569573638,idle,0
1569573639,idle,0
1569573640,idle,0
1569573641,idle,0
1569573642,idle,0
1569573643,idle,0
1569573644,idle,0
1569573645,idle,0
1569573646,idle,0
1569573647,idle,0
1569573648,idle,0
1569573649,idle,0
1569573650,idle,0
1569573651,idle,0
1569573652,idle,0
1569573653,idle,0
1569573654,idle,0
1569573655,idle,0
1569573656,idle,0
1569573657,idle,0
1569573658,idle,0
1569573659,idle,0
1569573660,idle,0
1569573661,idle,0
1569573662,idle,0
1569573663,idle,0
1569573664,idle,0
1569573665,idle,0
1569573666,idle,0
1569573667,idle,0
1569573668,idle,0
1569573669,idle,0
