1569619543,idle,0,14:25:43
1569619544,idle,0,14:25:44
1569619545,idle,0,14:25:45
1569619546,idle,0,14:25:46
1569619547,idle,0,14:25:47
1569619548,idle,0,14:25:48
1569619549,idle,0,14:25:49
1569619550,idle,0,14:25:50
1569619551,idle,0,14:25:51
1569619552,idle,0,14:25:52
1569619553,idle,0,14:25:53
1569619554,idle,0,14:25:54
1569619555,idle,0,14:25:55
1569619556,idle,0,14:25:56
1569619557,idle,0,14:25:57
1569619558,idle,0,14:25:58
1569619559,idle,0,14:25:59
1569619560,idle,0,14:26:00
1569619561,idle,0,14:26:01
1569619562,idle,0,14:26:02
1569619563,idle,0,14:26:03
1569619564,idle,0,14:26:04
1569619565,idle,0,14:26:05
1569619566,idle,0,14:26:06
1569619567,idle,0,14:26:07
1569619568,idle,0,14:26:08
1569619569,idle,0,14:26:09
1569619570,idle,0,14:26:10
1569619571,idle,0,14:26:11
1569619572,idle,0,14:26:12
1569619573,idle,0,14:26:13
1569619574,idle,0,14:26:14
1569619575,idle,0,14:26:15
1569619576,idle,0,14:26:16
1569619577,idle,0,14:26:17
1569619578,idle,0,14:26:18
1569619579,idle,0,14:26:19
1569619580,idle,0,14:26:20
1569619581,idle,0,14:26:21
1569619582,idle,0,14:26:22
1569619583,idle,0,14:26:23
1569619584,idle,0,14:26:24
1569619585,idle,0,14:26:25
1569619586,idle,0,14:26:26
1569619587,idle,0,14:26:27
1569619588,idle,0,14:26:28
1569619589,idle,0,14:26:29
1569619590,idle,0,14:26:30
1569619591,idle,0,14:26:31
1569619592,idle,0,14:26:32
1569619593,idle,0,14:26:33
1569619594,idle,0,14:26:34
1569619595,idle,0,14:26:35
1569619596,idle,0,14:26:36
1569619597,idle,0,14:26:37
1569619598,idle,0,14:26:38
1569619599,idle,0,14:26:39
1569619600,idle,0,14:26:40
1569619601,idle,0,14:26:41
1569619602,idle,0,14:26:42
1569619603,idle,0,14:26:43
1569619604,idle,0,14:26:44
1569619605,idle,0,14:26:45
1569619606,idle,0,14:26:46
1569619607,idle,0,14:26:47
1569619608,idle,0,14:26:48
1569619609,idle,0,14:26:49
1569619610,idle,0,14:26:50
1569619611,idle,0,14:26:51
1569619612,idle,0,14:26:52
1569619613,idle,0,14:26:53
1569619614,idle,0,14:26:54
1569619615,idle,0,14:26:55
1569619616,idle,0,14:26:56
1569619617,idle,0,14:26:57
1569619618,idle,0,14:26:58
1569619619,idle,0,14:26:59
1569619620,idle,0,14:27:00
1569619621,idle,0,14:27:01
1569619622,idle,0,14:27:02
1569619623,idle,0,14:27:03
1569619624,idle,0,14:27:04
1569619625,idle,0,14:27:05
1569619626,idle,0,14:27:06
1569619627,idle,0,14:27:07
1569619628,idle,0,14:27:08
1569619629,idle,0,14:27:09
1569619630,idle,0,14:27:10
1569619631,idle,0,14:27:11
1569619632,idle,0,14:27:12
1569619633,idle,0,14:27:13
1569619634,idle,0,14:27:14
1569619635,idle,0,14:27:15
1569619636,idle,0,14:27:16
1569619637,idle,0,14:27:17
1569619638,idle,0,14:27:18
1569619639,idle,0,14:27:19
1569619640,idle,0,14:27:20
1569619641,idle,0,14:27:21
1569619642,idle,0,14:27:22
1569619643,idle,0,14:27:23
1569619644,idle,0,14:27:24
1569619645,idle,0,14:27:25
1569619646,idle,0,14:27:26
1569619647,idle,0,14:27:27
1569619648,idle,0,14:27:28
1569619649,idle,0,14:27:29
1569619650,idle,0,14:27:30
1569619651,idle,0,14:27:31
1569619652,idle,0,14:27:32
1569619653,idle,0,14:27:33
1569619654,idle,0,14:27:34
1569619655,idle,0,14:27:35
1569619656,idle,0,14:27:36
1569619657,idle,0,14:27:37
1569619658,idle,0,14:27:38
1569619659,idle,0,14:27:39
1569619660,idle,0,14:27:40
1569619661,idle,0,14:27:41
1569619662,idle,0,14:27:42
1569619663,idle,0,14:27:43
1569619664,idle,0,14:27:44
1569619665,idle,0,14:27:45
1569619666,idle,0,14:27:46
1569619667,idle,0,14:27:47
1569619668,idle,0,14:27:48
1569619669,idle,0,14:27:49
1569619670,idle,0,14:27:50
1569619671,idle,0,14:27:51
1569619672,idle,0,14:27:52
1569619673,idle,0,14:27:53
1569619674,idle,0,14:27:54
1569619675,idle,0,14:27:55
1569619676,idle,0,14:27:56
1569619677,idle,0,14:27:57
1569619678,idle,0,14:27:58
1569619679,idle,0,14:27:59
1569619680,idle,0,14:28:00
1569619681,idle,0,14:28:01
1569619682,idle,0,14:28:02
1569619683,idle,0,14:28:03
1569619684,idle,0,14:28:04
1569619685,idle,0,14:28:05
1569619686,idle,0,14:28:06
1569619687,idle,0,14:28:07
1569619688,idle,0,14:28:08
1569619689,idle,0,14:28:09
1569619690,idle,0,14:28:10
1569619691,idle,0,14:28:11
1569619692,idle,0,14:28:12
1569619693,idle,0,14:28:13
1569619694,idle,0,14:28:14
1569619695,idle,0,14:28:15
1569619696,idle,0,14:28:16
1569619697,idle,0,14:28:17
1569619698,idle,0,14:28:18
1569619699,idle,0,14:28:19
1569619700,idle,0,14:28:20
1569619701,idle,0,14:28:21
1569619702,idle,0,14:28:22
1569619703,idle,0,14:28:23
1569619704,idle,0,14:28:24
1569619705,idle,0,14:28:25
1569619706,idle,0,14:28:26
1569619707,idle,0,14:28:27
1569619708,idle,0,14:28:28
1569619709,idle,0,14:28:29
1569619710,idle,0,14:28:30
1569619711,idle,0,14:28:31
1569619712,idle,0,14:28:32
1569619713,idle,0,14:28:33
1569619714,idle,0,14:28:34
1569619715,idle,0,14:28:35
1569619716,idle,0,14:28:36
1569619717,idle,0,14:28:37
1569619718,idle,0,14:28:38
1569619719,idle,0,14:28:39
1569619720,idle,0,14:28:40
1569619721,idle,0,14:28:41
1569619722,idle,0,14:28:42
1569619723,idle,0,14:28:43
1569619724,idle,0,14:28:44
1569619725,idle,0,14:28:45
1569619726,idle,0,14:28:46
1569619727,idle,0,14:28:47
1569619728,idle,0,14:28:48
1569619729,idle,0,14:28:49
1569619730,idle,0,14:28:50
1569619731,idle,0,14:28:51
1569619732,idle,0,14:28:52
1569619733,idle,0,14:28:53
1569619734,idle,0,14:28:54
1569619735,idle,0,14:28:55
1569619736,idle,0,14:28:56
1569619737,idle,0,14:28:57
1569619738,idle,0,14:28:58
1569619739,idle,0,14:28:59
1569619740,idle,0,14:29:00
1569619741,idle,0,14:29:01
1569619742,idle,0,14:29:02
1569619743,idle,0,14:29:03
1569619744,idle,0,14:29:04
1569619745,idle,0,14:29:05
1569619746,idle,0,14:29:06
1569619747,idle,0,14:29:07
1569619748,idle,0,14:29:08
1569619749,idle,0,14:29:09
1569619750,idle,0,14:29:10
1569619751,idle,0,14:29:11
1569619752,idle,0,14:29:12
1569619753,idle,0,14:29:13
1569619754,idle,0,14:29:14
1569619755,idle,0,14:29:15
1569619756,idle,0,14:29:16
1569619757,idle,0,14:29:17
1569619758,idle,0,14:29:18
1569619759,idle,0,14:29:19
1569619760,idle,0,14:29:20
1569619761,idle,0,14:29:21
1569619762,idle,0,14:29:22
1569619763,idle,0,14:29:23
1569619764,idle,0,14:29:24
1569619765,idle,0,14:29:25
1569619766,idle,0,14:29:26
1569619767,idle,0,14:29:27
1569619768,idle,0,14:29:28
1569619769,idle,0,14:29:29
1569619770,idle,0,14:29:30
1569619771,idle,0,14:29:31
1569619772,idle,0,14:29:32
1569619773,idle,0,14:29:33
1569619774,idle,0,14:29:34
1569619775,idle,0,14:29:35
1569619776,idle,0,14:29:36
1569619777,idle,0,14:29:37
1569619778,idle,0,14:29:38
1569619779,idle,0,14:29:39
1569619780,idle,0,14:29:40
1569619781,idle,0,14:29:41
1569619782,idle,0,14:29:42
1569619783,idle,0,14:29:43
1569619784,idle,0,14:29:44
1569619785,idle,0,14:29:45
1569619786,idle,0,14:29:46
1569619787,idle,0,14:29:47
1569619788,idle,0,14:29:48
1569619789,idle,0,14:29:49
1569619790,idle,0,14:29:50
1569619791,idle,0,14:29:51
1569619792,idle,0,14:29:52
1569619793,idle,0,14:29:53
1569619794,idle,0,14:29:54
1569619795,idle,0,14:29:55
1569619796,idle,0,14:29:56
1569619797,idle,0,14:29:57
1569619798,idle,0,14:29:58
1569619799,idle,0,14:29:59
1569619800,idle,0,14:30:00
1569619801,idle,0,14:30:01
1569619802,idle,0,14:30:02
1569619803,idle,0,14:30:03
1569619804,idle,0,14:30:04
1569619805,idle,0,14:30:05
1569619806,idle,0,14:30:06
1569619807,idle,0,14:30:07
1569619808,idle,0,14:30:08
1569619809,idle,0,14:30:09
1569619810,idle,0,14:30:10
1569619811,idle,0,14:30:11
1569619812,idle,0,14:30:12
1569619813,idle,0,14:30:13
1569619814,idle,0,14:30:14
1569619815,idle,0,14:30:15
1569619816,idle,0,14:30:16
1569619817,idle,0,14:30:17
1569619818,idle,0,14:30:18
1569619819,idle,0,14:30:19
1569619820,idle,0,14:30:20
1569619821,idle,0,14:30:21
1569619822,idle,0,14:30:22
1569619823,idle,0,14:30:23
1569619824,idle,0,14:30:24
1569619825,idle,0,14:30:25
1569619826,idle,0,14:30:26
1569619827,idle,0,14:30:27
1569619828,idle,0,14:30:28
1569619829,idle,0,14:30:29
1569619830,idle,0,14:30:30
1569619831,idle,0,14:30:31
1569619832,idle,0,14:30:32
1569619833,idle,0,14:30:33
1569619834,idle,0,14:30:34
1569619835,idle,0,14:30:35
1569619836,idle,0,14:30:36
1569619837,idle,0,14:30:37
1569619838,idle,0,14:30:38
1569619839,idle,0,14:30:39
1569619840,idle,0,14:30:40
1569619841,idle,0,14:30:41
1569619842,idle,0,14:30:42
1569619843,idle,0,14:30:43
1569619844,idle,0,14:30:44
1569619845,idle,0,14:30:45
1569619846,idle,0,14:30:46
1569619847,idle,0,14:30:47
1569619848,idle,0,14:30:48
1569619849,idle,0,14:30:49
1569619850,idle,0,14:30:50
1569619851,idle,0,14:30:51
1569619852,idle,0,14:30:52
1569619853,idle,0,14:30:53
1569619854,idle,0,14:30:54
1569619855,idle,0,14:30:55
1569619856,idle,0,14:30:56
1569619857,idle,0,14:30:57
1569619858,idle,0,14:30:58
1569619859,idle,0,14:30:59
1569619860,idle,0,14:31:00
1569619861,idle,0,14:31:01
1569619862,idle,0,14:31:02
1569619863,idle,0,14:31:03
1569619864,idle,0,14:31:04
1569619865,idle,0,14:31:05
1569619866,idle,0,14:31:06
1569619867,idle,0,14:31:07
1569619868,idle,0,14:31:08
1569619869,idle,0,14:31:09
1569619870,idle,0,14:31:10
1569619871,idle,0,14:31:11
1569619872,idle,0,14:31:12
1569619873,idle,0,14:31:13
1569619874,idle,0,14:31:14
1569619875,idle,0,14:31:15
1569619876,idle,0,14:31:16
1569619877,idle,0,14:31:17
1569619878,idle,0,14:31:18
1569619879,idle,0,14:31:19
1569619880,idle,0,14:31:20
1569619881,idle,0,14:31:21
1569619882,idle,0,14:31:22
1569619883,idle,0,14:31:23
1569619884,idle,0,14:31:24
1569619885,idle,0,14:31:25
1569619886,idle,0,14:31:26
1569619887,idle,0,14:31:27
1569619888,idle,0,14:31:28
1569619889,idle,0,14:31:29
1569619890,idle,0,14:31:30
1569619891,idle,0,14:31:31
1569619892,idle,0,14:31:32
1569619893,idle,0,14:31:33
1569619894,idle,0,14:31:34
1569619895,idle,0,14:31:35
1569619896,idle,0,14:31:36
1569619897,idle,0,14:31:37
1569619898,idle,0,14:31:38
1569619899,idle,0,14:31:39
1569619900,idle,0,14:31:40
1569619901,idle,0,14:31:41
1569619902,idle,0,14:31:42
1569619903,idle,0,14:31:43
1569619904,idle,0,14:31:44
1569619905,idle,0,14:31:45
1569619906,idle,0,14:31:46
1569619907,idle,0,14:31:47
1569619908,idle,0,14:31:48
1569619909,idle,0,14:31:49
1569619910,idle,0,14:31:50
1569619911,idle,0,14:31:51
1569619912,idle,0,14:31:52
1569619913,idle,0,14:31:53
1569619914,idle,0,14:31:54
1569619915,idle,0,14:31:55
1569619916,idle,0,14:31:56
1569619917,idle,0,14:31:57
1569619918,idle,0,14:31:58
1569619919,idle,0,14:31:59
1569619920,idle,0,14:32:00
1569619921,idle,0,14:32:01
1569619922,idle,0,14:32:02
1569619923,idle,0,14:32:03
1569619924,idle,0,14:32:04
1569619925,idle,0,14:32:05
1569619926,idle,0,14:32:06
1569619927,idle,0,14:32:07
1569619928,idle,0,14:32:08
1569619929,idle,0,14:32:09
1569619930,idle,0,14:32:10
1569619931,idle,0,14:32:11
1569619932,idle,0,14:32:12
1569619933,idle,0,14:32:13
1569619934,idle,0,14:32:14
1569619935,idle,0,14:32:15
1569619936,idle,0,14:32:16
1569619937,idle,0,14:32:17
1569619938,idle,0,14:32:18
1569619939,idle,0,14:32:19
1569619940,idle,0,14:32:20
1569619941,idle,0,14:32:21
1569619942,idle,0,14:32:22
1569619943,idle,0,14:32:23
1569619944,idle,0,14:32:24
1569619945,idle,0,14:32:25
1569619946,idle,0,14:32:26
1569619947,idle,0,14:32:27
1569619948,idle,0,14:32:28
1569619949,idle,0,14:32:29
1569619950,idle,0,14:32:30
1569619951,idle,0,14:32:31
1569619952,idle,0,14:32:32
1569619953,idle,0,14:32:33
1569619954,idle,0,14:32:34
1569619955,idle,0,14:32:35
1569619956,idle,0,14:32:36
1569619957,idle,0,14:32:37
1569619958,idle,0,14:32:38
1569619959,idle,0,14:32:39
1569619960,idle,0,14:32:40
1569619961,idle,0,14:32:41
1569619962,idle,0,14:32:42
1569619963,idle,0,14:32:43
1569619964,idle,0,14:32:44
1569619965,idle,0,14:32:45
1569619966,idle,0,14:32:46
1569619967,idle,0,14:32:47
1569619968,idle,0,14:32:48
1569619969,idle,0,14:32:49
1569619970,idle,0,14:32:50
1569619971,idle,0,14:32:51
1569619972,idle,0,14:32:52
1569619973,idle,0,14:32:53
1569619974,idle,0,14:32:54
1569619975,idle,0,14:32:55
1569619976,idle,0,14:32:56
1569619977,idle,0,14:32:57
1569619978,idle,0,14:32:58
1569619979,idle,0,14:32:59
1569619980,idle,0,14:33:00
1569619981,idle,0,14:33:01
1569619982,idle,0,14:33:02
1569619983,idle,0,14:33:03
1569619984,idle,0,14:33:04
1569619985,idle,0,14:33:05
1569619986,idle,0,14:33:06
1569619987,idle,0,14:33:07
1569619988,idle,0,14:33:08
1569619989,idle,0,14:33:09
1569619990,idle,0,14:33:10
1569619991,idle,0,14:33:11
1569619992,idle,0,14:33:12
1569619993,idle,0,14:33:13
1569619994,idle,0,14:33:14
1569619995,idle,0,14:33:15
1569619996,idle,0,14:33:16
1569619997,idle,0,14:33:17
1569619998,idle,0,14:33:18
1569619999,idle,0,14:33:19
1569620000,idle,0,14:33:20
1569620001,idle,0,14:33:21
1569620002,idle,0,14:33:22
1569620003,idle,0,14:33:23
1569620004,idle,0,14:33:24
1569620005,idle,0,14:33:25
1569620006,idle,0,14:33:26
1569620007,idle,0,14:33:27
1569620008,idle,0,14:33:28
1569620009,idle,0,14:33:29
1569620010,idle,0,14:33:30
1569620011,idle,0,14:33:31
1569620012,idle,0,14:33:32
1569620013,idle,0,14:33:33
1569620014,idle,0,14:33:34
1569620015,idle,0,14:33:35
1569620016,idle,0,14:33:36
1569620017,idle,0,14:33:37
1569620018,idle,0,14:33:38
1569620019,idle,0,14:33:39
1569620020,idle,0,14:33:40
1569620021,idle,0,14:33:41
1569620022,idle,0,14:33:42
1569620023,idle,0,14:33:43
1569620024,idle,0,14:33:44
1569620025,idle,0,14:33:45
1569620026,idle,0,14:33:46
1569620027,idle,0,14:33:47
1569620028,idle,0,14:33:48
1569620029,idle,0,14:33:49
1569620030,idle,0,14:33:50
1569620031,idle,0,14:33:51
1569620032,idle,0,14:33:52
1569620033,idle,0,14:33:53
1569620034,idle,0,14:33:54
1569620035,idle,0,14:33:55
1569620036,idle,0,14:33:56
1569620037,idle,0,14:33:57
1569620038,idle,0,14:33:58
1569620039,idle,0,14:33:59
1569620040,idle,0,14:34:00
1569620041,idle,0,14:34:01
1569620042,idle,0,14:34:02
1569620043,idle,0,14:34:03
1569620044,idle,0,14:34:04
1569620045,idle,0,14:34:05
1569620046,idle,0,14:34:06
1569620047,idle,0,14:34:07
1569620048,idle,0,14:34:08
1569620049,idle,0,14:34:09
1569620050,idle,0,14:34:10
1569620051,idle,0,14:34:11
1569620052,idle,0,14:34:12
1569620053,idle,0,14:34:13
1569620054,idle,0,14:34:14
1569620055,idle,0,14:34:15
1569620056,idle,0,14:34:16
1569620057,idle,0,14:34:17
1569620058,idle,0,14:34:18
1569620059,idle,0,14:34:19
1569620060,idle,0,14:34:20
1569620061,idle,0,14:34:21
1569620062,idle,0,14:34:22
1569620063,idle,0,14:34:23
1569620064,idle,0,14:34:24
1569620065,idle,0,14:34:25
1569620066,idle,0,14:34:26
1569620067,idle,0,14:34:27
1569620068,idle,0,14:34:28
1569620069,idle,0,14:34:29
1569620070,idle,0,14:34:30
1569620071,idle,0,14:34:31
1569620072,idle,0,14:34:32
1569620073,idle,0,14:34:33
1569620074,idle,0,14:34:34
1569620075,idle,0,14:34:35
1569620076,idle,0,14:34:36
1569620077,idle,0,14:34:37
1569620078,idle,0,14:34:38
1569620079,idle,0,14:34:39
1569620080,idle,0,14:34:40
1569620081,idle,0,14:34:41
1569620082,idle,0,14:34:42
1569620083,idle,0,14:34:43
1569620084,idle,0,14:34:44
1569620085,idle,0,14:34:45
1569620086,idle,0,14:34:46
1569620087,idle,0,14:34:47
1569620088,idle,0,14:34:48
1569620089,idle,0,14:34:49
1569620090,idle,0,14:34:50
1569620091,idle,0,14:34:51
1569620092,idle,0,14:34:52
1569620093,idle,0,14:34:53
1569620094,idle,0,14:34:54
1569620095,idle,0,14:34:55
1569620096,idle,0,14:34:56
1569620097,idle,0,14:34:57
1569620098,idle,0,14:34:58
1569620099,idle,0,14:34:59
1569620100,idle,0,14:35:00
1569620101,idle,0,14:35:01
1569620102,idle,0,14:35:02
1569620103,idle,0,14:35:03
1569620104,idle,0,14:35:04
1569620105,idle,0,14:35:05
1569620106,idle,0,14:35:06
1569620107,idle,0,14:35:07
1569620108,idle,0,14:35:08
1569620109,idle,0,14:35:09
1569620110,idle,0,14:35:10
1569620111,idle,0,14:35:11
1569620112,idle,0,14:35:12
1569620113,idle,0,14:35:13
1569620114,idle,0,14:35:14
1569620115,idle,0,14:35:15
1569620116,idle,0,14:35:16
1569620117,idle,0,14:35:17
1569620118,idle,0,14:35:18
1569620119,idle,0,14:35:19
1569620120,idle,0,14:35:20
1569620121,idle,0,14:35:21
1569620122,idle,0,14:35:22
1569620123,idle,0,14:35:23
1569620124,idle,0,14:35:24
1569620125,idle,0,14:35:25
1569620126,idle,0,14:35:26
1569620127,idle,0,14:35:27
1569620128,idle,0,14:35:28
1569620129,idle,0,14:35:29
1569620130,idle,0,14:35:30
1569620131,idle,0,14:35:31
1569620132,idle,0,14:35:32
1569620133,idle,0,14:35:33
1569620134,idle,0,14:35:34
1569620135,idle,0,14:35:35
1569620136,idle,0,14:35:36
1569620137,idle,0,14:35:37
1569620138,idle,0,14:35:38
1569620139,idle,0,14:35:39
1569620140,idle,0,14:35:40
1569620141,idle,0,14:35:41
1569620142,idle,0,14:35:42
1569620143,idle,0,14:35:43
1569620144,idle,0,14:35:44
1569620145,idle,0,14:35:45
1569620146,idle,0,14:35:46
1569620147,idle,0,14:35:47
1569620148,idle,0,14:35:48
1569620149,idle,0,14:35:49
1569620150,idle,0,14:35:50
1569620151,idle,0,14:35:51
1569620152,idle,0,14:35:52
1569620153,idle,0,14:35:53
1569620154,idle,0,14:35:54
1569620155,idle,0,14:35:55
1569620156,idle,0,14:35:56
1569620157,idle,0,14:35:57
1569620158,idle,0,14:35:58
1569620159,idle,0,14:35:59
1569620160,idle,0,14:36:00
1569620161,idle,0,14:36:01
1569620162,idle,0,14:36:02
1569620163,idle,0,14:36:03
1569620164,idle,0,14:36:04
1569620165,idle,0,14:36:05
1569620166,idle,0,14:36:06
1569620167,idle,0,14:36:07
1569620168,idle,0,14:36:08
1569620169,idle,0,14:36:09
1569620170,idle,0,14:36:10
1569620171,idle,0,14:36:11
1569620172,idle,0,14:36:12
1569620173,idle,0,14:36:13
1569620174,idle,0,14:36:14
1569620175,idle,0,14:36:15
1569620176,idle,0,14:36:16
1569620177,idle,0,14:36:17
1569620178,idle,0,14:36:18
1569620179,idle,0,14:36:19
1569620180,idle,0,14:36:20
1569620181,idle,0,14:36:21
1569620182,idle,0,14:36:22
1569620183,idle,0,14:36:23
1569620184,idle,0,14:36:24
1569620185,idle,0,14:36:25
1569620186,idle,0,14:36:26
1569620187,idle,0,14:36:27
1569620188,idle,0,14:36:28
1569620189,idle,0,14:36:29
1569620190,idle,0,14:36:30
1569620191,idle,0,14:36:31
1569620192,idle,0,14:36:32
1569620193,idle,0,14:36:33
1569620194,idle,0,14:36:34
1569620195,idle,0,14:36:35
1569620196,idle,0,14:36:36
1569620197,idle,0,14:36:37
1569620198,idle,0,14:36:38
1569620199,idle,0,14:36:39
1569620200,idle,0,14:36:40
1569620201,idle,0,14:36:41
1569620202,idle,0,14:36:42
1569620203,idle,0,14:36:43
1569620204,idle,0,14:36:44
1569620205,idle,0,14:36:45
1569620206,idle,0,14:36:46
1569620207,idle,0,14:36:47
1569620208,idle,0,14:36:48
1569620209,idle,0,14:36:49
1569620210,idle,0,14:36:50
1569620211,idle,0,14:36:51
1569620212,idle,0,14:36:52
1569620213,idle,0,14:36:53
1569620214,idle,0,14:36:54
1569620215,idle,0,14:36:55
1569620216,idle,0,14:36:56
1569620217,idle,0,14:36:57
1569620218,idle,0,14:36:58
1569620219,idle,0,14:36:59
1569620220,idle,0,14:37:00
1569620221,idle,0,14:37:01
1569620222,idle,0,14:37:02
1569620223,idle,0,14:37:03
1569620224,idle,0,14:37:04
1569620225,idle,0,14:37:05
1569620226,idle,0,14:37:06
1569620227,idle,0,14:37:07
1569620228,idle,0,14:37:08
1569620229,idle,0,14:37:09
1569620230,idle,0,14:37:10
1569620231,idle,0,14:37:11
1569620232,idle,0,14:37:12
1569620233,idle,0,14:37:13
1569620234,idle,0,14:37:14
1569620235,idle,0,14:37:15
1569620236,idle,0,14:37:16
1569620237,idle,0,14:37:17
1569620238,idle,0,14:37:18
1569620239,idle,0,14:37:19
1569620240,idle,0,14:37:20
1569620241,idle,0,14:37:21
1569620242,idle,0,14:37:22
1569620243,idle,0,14:37:23
1569620244,idle,0,14:37:24
1569620245,idle,0,14:37:25
1569620246,idle,0,14:37:26
1569620247,idle,0,14:37:27
1569620248,idle,0,14:37:28
1569620249,idle,0,14:37:29
1569620250,idle,0,14:37:30
1569620251,idle,0,14:37:31
1569620252,idle,0,14:37:32
1569620253,idle,0,14:37:33
1569620254,idle,0,14:37:34
1569620255,idle,0,14:37:35
1569620256,idle,0,14:37:36
1569620257,idle,0,14:37:37
1569620258,idle,0,14:37:38
1569620259,idle,0,14:37:39
1569620260,idle,0,14:37:40
1569620261,idle,0,14:37:41
1569620262,idle,0,14:37:42
1569620263,idle,0,14:37:43
1569620264,idle,0,14:37:44
1569620265,idle,0,14:37:45
1569620266,idle,0,14:37:46
1569620267,idle,0,14:37:47
1569620268,idle,0,14:37:48
1569620269,idle,0,14:37:49
1569620270,idle,0,14:37:50
1569620271,idle,0,14:37:51
1569620272,idle,0,14:37:52
1569620273,idle,0,14:37:53
1569620274,idle,0,14:37:54
1569620275,idle,0,14:37:55
1569620276,idle,0,14:37:56
1569620277,idle,0,14:37:57
1569620278,idle,0,14:37:58
1569620279,idle,0,14:37:59
1569620280,idle,0,14:38:00
1569620281,idle,0,14:38:01
1569620282,idle,0,14:38:02
1569620283,idle,0,14:38:03
1569620284,idle,0,14:38:04
1569620285,idle,0,14:38:05
1569620286,idle,0,14:38:06
1569620287,idle,0,14:38:07
1569620288,idle,0,14:38:08
1569620289,idle,0,14:38:09
1569620290,idle,0,14:38:10
1569620291,idle,0,14:38:11
1569620292,idle,0,14:38:12
1569620293,idle,0,14:38:13
1569620294,idle,0,14:38:14
1569620295,idle,0,14:38:15
1569620296,idle,0,14:38:16
1569620297,idle,0,14:38:17
1569620298,idle,0,14:38:18
1569620299,idle,0,14:38:19
1569620300,idle,0,14:38:20
1569620301,idle,0,14:38:21
1569620302,idle,0,14:38:22
1569620303,idle,0,14:38:23
1569620304,idle,0,14:38:24
1569620305,idle,0,14:38:25
1569620306,idle,0,14:38:26
1569620307,idle,0,14:38:27
1569620308,idle,0,14:38:28
1569620309,idle,0,14:38:29
1569620310,idle,0,14:38:30
1569620311,idle,0,14:38:31
1569620312,idle,0,14:38:32
1569620313,idle,0,14:38:33
1569620314,idle,0,14:38:34
1569620315,idle,0,14:38:35
1569620316,idle,0,14:38:36
1569620317,idle,0,14:38:37
1569620318,idle,0,14:38:38
1569620319,idle,0,14:38:39
1569620320,idle,0,14:38:40
1569620321,idle,0,14:38:41
1569620322,idle,0,14:38:42
1569620323,idle,0,14:38:43
1569620324,idle,0,14:38:44
1569620325,idle,0,14:38:45
1569620326,idle,0,14:38:46
1569620327,idle,0,14:38:47
1569620328,idle,0,14:38:48
1569620329,idle,0,14:38:49
1569620330,idle,0,14:38:50
1569620331,idle,0,14:38:51
1569620332,idle,0,14:38:52
1569620333,idle,0,14:38:53
1569620334,idle,0,14:38:54
1569620335,idle,0,14:38:55
1569620336,idle,0,14:38:56
1569620337,idle,0,14:38:57
1569620338,idle,0,14:38:58
1569620339,idle,0,14:38:59
1569620340,idle,0,14:39:00
1569620341,idle,0,14:39:01
1569620342,idle,0,14:39:02
1569620343,idle,0,14:39:03
1569620344,idle,0,14:39:04
1569620345,idle,0,14:39:05
1569620346,idle,0,14:39:06
1569620347,idle,0,14:39:07
1569620348,idle,0,14:39:08
1569620349,idle,0,14:39:09
1569620350,idle,0,14:39:10
1569620351,idle,0,14:39:11
1569620352,idle,0,14:39:12
1569620353,idle,0,14:39:13
1569620354,idle,0,14:39:14
1569620355,idle,0,14:39:15
1569620356,idle,0,14:39:16
1569620357,idle,0,14:39:17
1569620358,idle,0,14:39:18
1569620359,idle,0,14:39:19
1569620360,idle,0,14:39:20
1569620361,idle,0,14:39:21
1569620362,idle,0,14:39:22
1569620363,idle,0,14:39:23
1569620364,idle,0,14:39:24
1569620365,idle,0,14:39:25
1569620366,idle,0,14:39:26
1569620367,idle,0,14:39:27
1569620368,idle,0,14:39:28
1569620369,idle,0,14:39:29
1569620370,idle,0,14:39:30
1569620371,idle,0,14:39:31
1569620372,idle,0,14:39:32
1569620373,idle,0,14:39:33
1569620374,idle,0,14:39:34
1569620375,idle,0,14:39:35
1569620376,idle,0,14:39:36
1569620377,idle,0,14:39:37
1569620378,idle,0,14:39:38
1569620379,idle,0,14:39:39
1569620380,idle,0,14:39:40
1569620381,idle,0,14:39:41
1569620382,idle,0,14:39:42
1569620383,idle,0,14:39:43
1569620384,idle,0,14:39:44
1569620385,idle,0,14:39:45
1569620386,idle,0,14:39:46
1569620387,idle,0,14:39:47
1569620388,idle,0,14:39:48
1569620389,idle,0,14:39:49
1569620390,idle,0,14:39:50
1569620391,idle,0,14:39:51
1569620392,idle,0,14:39:52
1569620393,idle,0,14:39:53
1569620394,idle,0,14:39:54
1569620395,idle,0,14:39:55
1569620396,idle,0,14:39:56
1569620397,idle,0,14:39:57
1569620398,idle,0,14:39:58
1569620399,idle,0,14:39:59
1569620400,idle,0,14:40:00
1569620401,idle,0,14:40:01
1569620402,idle,0,14:40:02
1569620403,idle,0,14:40:03
1569620404,idle,0,14:40:04
1569620405,idle,0,14:40:05
1569620406,idle,0,14:40:06
1569620407,idle,0,14:40:07
1569620408,idle,0,14:40:08
1569620409,idle,0,14:40:09
1569620410,idle,0,14:40:10
1569620411,idle,0,14:40:11
1569620412,idle,0,14:40:12
1569620413,idle,0,14:40:13
1569620414,idle,0,14:40:14
1569620415,idle,0,14:40:15
1569620416,idle,0,14:40:16
1569620417,idle,0,14:40:17
